Faculty,Department,Code,Title,Class,UG,GD,DK,NG,CPE
NUS Business School,Analytics and Operations,DAO2703,Operations and Technology Management,LF2,166,-1,-1,10,-1
NUS Business School,Analytics and Operations,DBA3701,Introduction to Optimization,SA1,59,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DBA3702,Descriptive Analytics with R,SA1,73,-1,-1,15,3
NUS Business School,Analytics and Operations,DBA3702,Descriptive Analytics with R,SA2,76,-1,-1,15,-1
NUS Business School,Analytics and Operations,DBA3711,Stochastic Models in Management,SA1,33,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DBA3713,Analytics for Risk Management,SA1,60,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DBA3803,Predictive Analytics in Business,SA1,51,-1,-1,10,3
NUS Business School,Analytics and Operations,DBA3803,Predictive Analytics in Business,SA2,54,-1,-1,10,-1
NUS Business School,Analytics and Operations,DBA4711,Applied Analytics,SA1,60,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DBA4711,Applied Analytics,SA2,60,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DBA4712,Causal Analytics for Managerial Decisions,SA1,60,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DBA4811,Analytical Tools for Consulting,SA1,59,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DBA4812,Supply Chain Analytics,SA1,50,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DBA5102,Business Analytics Capstone Project,SA1,-1,60,-1,-1,-1
NUS Business School,Analytics and Operations,DBA5104,Introduction to Network Science & Analytics,SA1,-1,65,-1,-1,-1
NUS Business School,Analytics and Operations,DBA5105,"Fintech, Enabling Technologies and Analytics",SA1,-1,65,-1,-1,-1
NUS Business School,Analytics and Operations,DBA5107,Data Analytics in Banking,SA1,-1,65,-1,-1,-1
NUS Business School,Analytics and Operations,DBA5108,Advanced Analytics and Machine Learning,L1,-1,60,-1,-1,-1
NUS Business School,Analytics and Operations,DBA5108,Advanced Analytics and Machine Learning,L2,-1,60,-1,-1,-1
NUS Business School,Analytics and Operations,DBA5109,Quantitative Risk Management,SA1,-1,65,-1,-1,-1
NUS Business School,Analytics and Operations,DBA5110,Technology Innovation and Entrepreneurship,L1,-1,40,-1,-1,-1
NUS Business School,Analytics and Operations,DOS3701,Supply Chain Management,SA1,51,-1,-1,10,3
NUS Business School,Analytics and Operations,DOS3701,Supply Chain Management,SA2,54,-1,-1,10,-1
NUS Business School,Analytics and Operations,DOS3702,Procurement Management,SA1,66,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DOS3703,Service Operations Management,SA1,41,-1,-1,20,3
NUS Business School,Analytics and Operations,DOS3704,Operations Strategy,SA1,52,-1,-1,10,3
NUS Business School,Analytics and Operations,DOS3713,Project Management,SA1,50,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DOS3714,Sustainable Operations Management,SA1,59,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DOS4811,Data Visualisation,SA1,30,15,-1,-1,-1
NUS Business School,Analytics and Operations,DOS4811,Data Visualisation,SA2,30,15,-1,-1,-1
NUS Business School,Analytics and Operations,DOS5101,Supply Chain Coordination and Risk Management,S1,-1,5,-1,-1,-1
NUS Business School,Analytics and Operations,DOS5101A,Managing the Financial Supply Chain,SA1,-1,15,-1,-1,10
NUS Business School,Analytics and Operations,DOS5102,Analytical Tools for Consulting,S1,-1,40,-1,-1,-1
NUS Business School,Analytics and Operations,DOS5104,Sustainable Supply Chains,S1,-1,40,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3201,Supply Chain Management,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3201,Supply Chain Management,SA2,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3202,Procurement Management,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3203,Service Operations Management,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3214,Introduction To Optimisation,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3215,Stochastic Models In Management,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3216,Predictive Analytics in Business,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3216,Predictive Analytics in Business,SA2,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC3226,Sustainable Operations Management,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC4213,Analytical Tools for Consulting,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC4215,Data Visualisation,SA1,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC4215,Data Visualisation,SA2,1,-1,-1,-1,-1
NUS Business School,Analytics and Operations,DSC5221A,Managing the Financial Supply Chain,SA1,-1,20,-1,-1,-1
NUS Business School,Analytics and Operations,IND5001,Introduction to Industry 4.0 and Applications,L1,-1,19,-1,-1,-1
NUS Business School,Analytics and Operations,IND5021,Managing the Digital Supply Chain,L1,-1,40,-1,-1,10
NUS Business School,BIZ Dean's Office,BMA5001,MANAGERIAL ECONOMICS,SP1,-1,48,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5001,MANAGERIAL ECONOMICS,SP1A,-1,12,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5001,MANAGERIAL ECONOMICS,SP2,-1,48,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5001,MANAGERIAL ECONOMICS,SP2A,-1,12,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5008,FINANCIAL MANAGEMENT,SP1A,-1,66,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5008,FINANCIAL MANAGEMENT,SP2A,-1,66,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5009,Marketing Strategy,SF1,-1,3,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5009,Marketing Strategy,SF1A,-1,0,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5009,Marketing Strategy,SF2,-1,1,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5009,Marketing Strategy,SF2A,-1,3,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5009,Marketing Strategy,SP1,-1,48,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5009,Marketing Strategy,SP1A,-1,12,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5009,Marketing Strategy,SP2,-1,48,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5009,Marketing Strategy,SP2A,-1,12,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5013,CORPORATE STRATEGY,SF1,-1,2,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5013,CORPORATE STRATEGY,SF1A,-1,8,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5013,CORPORATE STRATEGY,SF2,-1,1,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5013,CORPORATE STRATEGY,SF2A,-1,3,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5016,Leading with Impact,SF1,-1,2,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5016,Leading with Impact,SF1A,-1,7,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5016,Leading with Impact,SF2,-1,1,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5016,Leading with Impact,SF2A,-1,8,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5017,Managerial Operations and Analytics,SP1,-1,48,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5017,Managerial Operations and Analytics,SP1A,-1,12,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5017,Managerial Operations and Analytics,SP2,-1,48,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5017,Managerial Operations and Analytics,SP2A,-1,12,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5104,GLOBAL STRATEGIC MANAGEMENT,SP1A,-1,66,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5112,Asian Business Environments,SF1,-1,32,-1,10,-1
NUS Business School,BIZ Dean's Office,BMA5112,Asian Business Environments,SF1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5112,Asian Business Environments,SP1,-1,40,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5112,Asian Business Environments,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5115,MANAGEMENT OF TECHNOLOGICAL INNOVATION,SP1,-1,39,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5115,MANAGEMENT OF TECHNOLOGICAL INNOVATION,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5118A,Special Topics in Strategy and Policy: Sustainability Strategy,SP1,-1,39,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5128,Venture Capital,SP1,-1,34,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5128,Venture Capital,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5132,Emerging Tech and the Value of Data,SP1,-1,40,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5132,Emerging Tech and the Value of Data,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5132A,Topics in Emerging Tech and the Value of Data,SP1,-1,20,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5134,Entrepreneurial Management,SP1,-1,26,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5134,Entrepreneurial Management,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5135,Execution of Digital Strategy in the real world,SP1,-1,40,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5302,INVESTMENT ANALYSIS AND MANAGEMENT,SP1,-1,36,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5302,INVESTMENT ANALYSIS AND MANAGEMENT,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5309,FUND MANAGEMENT,SP1,-1,36,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5309,FUND MANAGEMENT,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5313,PRIVATE EQUITY,SP1,-1,34,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5313,PRIVATE EQUITY,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5334,Fintech and Financial Data Analytics,SP1,-1,40,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5334,Fintech and Financial Data Analytics,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5411,Talent Management and development,SP1,-1,34,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5411,Talent Management and development,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5424,Corporate Entrepreneurship and Business Model Evaluation,SP1,-1,37,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5424,Corporate Entrepreneurship and Business Model Evaluation,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5429,Mastering Influence,SP1,-1,34,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5502,Understanding & Influencing Consumers,SP1,-1,36,-1,8,-1
NUS Business School,BIZ Dean's Office,BMA5502,Understanding & Influencing Consumers,SP1A,-1,10,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMA5533,Digital Marketing,SP1A,-1,66,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5001A,Leadership,LL1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5001A,Leadership,LL2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5002A,Corporate Strategy,LL1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5002A,Corporate Strategy,LL2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5002B,Contemporary Issues in Strategy,LL1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5002B,Contemporary Issues in Strategy,LL2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5003B,Information Management,LL1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5003B,Information Management,LL2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5005A,International Business,LL1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5005A,International Business,LL2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5007B,Financial Management,LL1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5007B,Financial Management,LL2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5009B,Supply Chain Management,LL1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5009B,Supply Chain Management,LL2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5010A,Corporate Finance,LL1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5010A,Corporate Finance,LL2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5021,"Leadership: exploration, assessment & development",SS2,-1,100,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5021,"Leadership: exploration, assessment & development",SS3,-1,100,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5022,Strategy,SS1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5024,Asia and global economy,SS2,-1,100,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5025,International business and internationalisation,SS1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5025,International business and internationalisation,SS3,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5026,Marketing strategy,SS1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5026,Marketing strategy,SS3,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5026,Marketing strategy,SS5,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5028,Managing human capital,SS1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5028,Managing human capital,SS5,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5029,"Value chains, logistics and operations",SS2,-1,80,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5033,Managing creativity and innovation,SS2,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5034,Special topics 1: Technology and business frontiers,SS1,-1,100,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5035H,Business Model Design in New Era,SS1,-1,60,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5035H,Business Model Design in New Era,SS3,-1,80,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5035J,Business innovation inspired by creative industry,SS2,-1,80,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5035J,Business innovation inspired by creative industry,SS3,-1,80,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMC5038,Managing organizations and change,SS1,-1,100,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMH5101,Quantitative Methods for HR,S01,-1,43,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMH5103,People Analytics,S01,-1,43,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMH5105,Communication for HR Professionals,S01,-1,43,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMH5106,HR Technology,S01,-1,43,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMH5109,Talent Management,S01,-1,43,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMH5112,Negotiation & Dispute Resolution,S01,-1,43,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMK5201,Customer Relationship Management,S01,-1,48,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMS5107,Ethical Leadership and Corporate Strategy,S01,-1,23,-1,9,3
NUS Business School,BIZ Dean's Office,BMS5113,Venture Capital,S01,-1,24,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5114,Asian Business Environment,S01,-1,38,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5114,Asian Business Environment,S02,-1,38,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5120,Innovation and Strategies for Emerging Markets,S01,-1,26,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5120,Innovation and Strategies for Emerging Markets,S02,-1,34,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5121,Digital Transformation,S01,-1,44,-1,5,-1
NUS Business School,BIZ Dean's Office,BMS5122,Legal Fundamentals for Entrepreneurs and Managers,S01,-1,11,-1,3,-1
NUS Business School,BIZ Dean's Office,BMS5123S,Entrepreneurship Business Development,S01,-1,50,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMS5124,Entrepreneurial Management,S01,-1,31,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5125,SUSTAINABILITY STRATEGY,S01,-1,40,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5126,International Macroeconomics and Global Economic Issues,S01,-1,40,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5203,The Knowledge & Innovation Economy 4.0,S01,-1,43,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMS5203,The Knowledge & Innovation Economy 4.0,S02,-1,31,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMS5303,Valuation and Mergers & Acquisitions,S01,-1,26,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5304,Selected Topics in Finance: Private Equity,S01,-1,37,-1,6,-1
NUS Business School,BIZ Dean's Office,BMS5312,Fintech Management,S01,-1,36,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5313,Measuring Success in Philanthropy and Impact Investing,S01,-1,43,-1,6,-1
NUS Business School,BIZ Dean's Office,BMS5411,Judgment and Decision Making Under Uncertainty,S01,-1,43,-1,6,-1
NUS Business School,BIZ Dean's Office,BMS5506,Understanding & Influencing Consumers,S01,-1,26,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5512,Marketing Analytics,S01,-1,40,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5516,Customer Centricity and Brand Alignment,S01,-1,24,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5518A,Game Theory & Strategic Analysis,S01,-1,40,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5519,Services Marketing,S01,-1,40,-1,9,-1
NUS Business School,BIZ Dean's Office,BMS5602,Business Analysis and Valuation,S01,-1,34,-1,9,-1
NUS Business School,BIZ Dean's Office,BMT5104,Corporate Accounting and Reporting,S01,-1,1,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMT5200,Analytics and Data Management,S01,-1,1,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMT5201,Financial Statement Analysis,S01,-1,1,-1,-1,-1
NUS Business School,BIZ Dean's Office,BMT5202,Bank Compliance and Risk Management,S01,-1,1,-1,-1,-1
NUS Business School,BIZ Dean's Office,BRP6552,GRADUATE RESEARCH SEMINAR 2,S01,-1,20,-1,10,-1
NUS Business School,BIZ Dean's Office,BZD6012,Experimental Methods for Behavioral Research,S01,-1,9,-1,1,-1
NUS Business School,BIZ Dean's Office,DMB1201ACC,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1201DAO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1201DO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1201FIN,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1201MKT,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1202ACC,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1202BSP,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1202DAO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1202FIN,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1202MKT,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1202MNO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1203ACC,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1203BSP,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1203DAO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1203DO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1203FIN,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1203MKT,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1203MNO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1204ACC,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1204BSP,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1204DAO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1204DO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1204FIN,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1204MKT,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,DMB1204MNO,Design Your Own Module,SA1,50,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA1,0,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA10,1,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA2,1,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA3,0,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA4,0,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA5,0,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA6,3,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA7,2,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA8,1,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR1000,Career Creation Starter Workshops,SA9,2,-1,-1,-1,-1
NUS Business School,BIZ Dean's Office,STR2000,Career Creation Starter Clinics,SA1,51,-1,-1,-1,-1
NUS Business School,Ctr for Engl Lang Comms,ES5610,Academic Communication for Business,S01,-1,3,-1,-1,-1
