Faculty,Department,Code,Title,Class,Vacancy,Demand,Successful (Main),Successful (Reserve),Quota Exceeded,Timetable Clashes,Workload Exceeded,Others
Faculty of Arts & Social Sci,Centre for Language Studies,LAG2201,German 2,L3,20,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAG2201,German 2,L4,16,15,15,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAG2201,German 2,L6,23,12,12,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAG2201,German 2,L8,22,13,13,2,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAG3201,German 3,L1,23,9,9,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAG3202,German 4,L3,17,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAG3202,German 4,L4,10,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAG4202HM,German 6,L1,12,14,12,0,2,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAG4202HM,German 6,L2,18,3,3,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAH1201,Hindi 1,L1,15,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAH1201,Hindi 1,L2,18,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAH3201,Hindi 3,L1,19,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAH3202,Hindi 4,L1,20,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ1201,Japanese 1,L1,56,41,41,3,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ1201,Japanese 1,L2,57,45,45,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ1201,Japanese 1,L3,58,29,28,2,0,0,1,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ1201,Japanese 1,L4,55,59,55,0,4,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ2201,Japanese 2,L1,56,35,35,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ2201,Japanese 2,L2,55,31,30,0,0,0,1,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ2201,Japanese 2,L3,60,21,21,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ2202,Japanese 3,L1,48,40,40,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ2202,Japanese 3,L2,51,19,19,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ2203,Japanese 4,L1,68,52,52,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ3201,Japanese 5,L1,57,40,40,2,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ3202,Japanese 6,L1,25,21,20,1,0,0,1,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAJ3204,Business Japanese 2,L1,42,16,16,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L1,17,21,17,0,4,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L10,14,14,14,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L11,19,20,19,0,1,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L12,15,19,15,0,4,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L13,24,22,22,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L14,24,24,24,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L2,15,11,11,4,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L3,17,16,16,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L4,17,26,17,0,9,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L5,18,17,17,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L6,16,3,3,2,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L7,17,18,17,0,1,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L8,17,19,17,0,2,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK1201,Korean 1,L9,17,20,17,0,3,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK2201,Korean 2,L1,21,2,2,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK2201,Korean 2,L2,19,17,17,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK2201,Korean 2,L3,19,23,19,0,4,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK2201,Korean 2,L4,18,11,11,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK2201,Korean 2,L5,23,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK2201,Korean 2,L6,20,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK2201,Korean 2,L7,18,14,14,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK2201,Korean 2,L8,24,14,14,3,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK3202,Korean 4,L1,23,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK3202,Korean 4,L2,19,14,14,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK3202,Korean 4,L4,22,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK3202,Korean 4,L5,19,12,12,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK4202HM,Korean 6,L1,11,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK4202HM,Korean 6,L2,17,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAK4202HM,Korean 6,L3,11,7,7,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM1201,Malay 1,L1,22,13,13,5,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM1201,Malay 1,L2,24,15,15,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM1201,Malay 1,L3,20,10,10,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM1201,Malay 1,L4,17,24,17,0,7,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM1201,Malay 1,L5,19,25,19,0,6,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM1201,Malay 1,L6,23,18,18,5,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM2201,Malay 2,L1,24,5,5,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM2201,Malay 2,L2,21,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM2201,Malay 2,L3,22,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM3201,Malay 3,L1,19,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAM3202,Malay 4,L1,20,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAR1201,Arabic 1,L1,17,8,8,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAR1201,Arabic 1,L2,17,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAR1201,Arabic 1,L3,18,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAR1201,Arabic 1,L4,16,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAR2201,Arabic 2,L1,18,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAR2201,Arabic 2,L2,24,6,6,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAR3202,Arabic 4,L1,25,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAR4202HM,Arabic 6,L1,15,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L1,20,12,12,2,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L11,20,12,12,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L12,23,8,8,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L13,25,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L14,25,13,13,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L2,22,17,17,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L3,21,18,18,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L4,23,22,22,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L5,23,3,3,2,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L6,21,22,21,0,1,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L7,21,12,12,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L8,24,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS1201,Spanish 1,L9,19,15,14,3,0,0,1,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS2201,Spanish 2,L1,20,19,19,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS2201,Spanish 2,L2,24,12,12,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS2201,Spanish 2,L3,25,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS2201,Spanish 2,L4,21,14,14,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS3201,Spanish 3,L1,15,9,9,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS3202,Spanish 4,L1,20,6,6,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS4201,Spanish 5,L1,4,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS4201HM,Spanish 5,L1,16,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAS4202HM,Spanish 6,L1,13,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT1201,Thai 1,L1,21,12,12,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT1201,Thai 1,L2,18,6,6,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT1201,Thai 1,L3,22,13,13,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT1201,Thai 1,L4,21,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT1201,Thai 1,L5,22,7,7,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT1201,Thai 1,L6,21,9,9,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT2201,Thai 2,L1,20,7,7,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT2201,Thai 2,L2,21,8,8,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT3201,Thai 3,L1,22,5,5,1,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT3201,Thai 3,L2,25,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT3202,Thai 4,L1,23,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT4201HM,Thai 5,L1,13,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAT4202HM,Thai 6,L1,12,2,2,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAV1201,Vietnamese 1,L1,12,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAV1201,Vietnamese 1,L2,17,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Centre for Language Studies,LAV2201,Vietnamese 2,L1,20,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH1101E,Retelling Chinese Stories: Change and Continuity,L1,194,37,37,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH2121,History of Chinese Literature,E1,13,8,8,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH2221,Modern Chinese Literature,E1,27,11,11,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH2275,Chinese Pop Music in East Asia,L1,77,22,22,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH2291,Chinese Tradition (taught in English),L1,54,23,23,2,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH2299,Art of Modern and Contemporary China (in English),L1,18,5,5,2,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH3245,Overseas Chinese Society,E1,7,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH3261,Prescribed Text: The Four Books,L1,26,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH3294,Science and Medicine in China (in English),E1,20,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH4223,Chinese Literary Criticism,E1,14,8,8,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH4227,Contemporary Chinese Literature in Twelve Key Words,E1,14,7,7,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CH4281,Translation Studies,E1,20,4,4,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CL1101E,Chinese Language: Its Past and Present,L1,47,10,10,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,CL2102,Chinese Phonetics,L1,17,1,1,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,GEC1001,"Chinese Music, Language and Literature (in English)",L1,80,63,63,15,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,GEC1042,Fashion: East and West,L1,120,25,25,11,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,GEH1006,"Chinese Music, Language and Literature (in English)",L1,80,50,50,2,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,GES1005,Everyday Life of Chinese Singaporeans: Past & Present (taught in English),L1,80,25,25,10,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,GESS1003,Everyday Life of Chinese Singaporeans: Past & Present (taught in English),L1,75,19,19,3,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,GET1002,Bridging East and West: Exploring Chinese Communication,L1,40,30,29,2,0,0,1,0
Faculty of Arts & Social Sci,Chinese Studies,GEX1004,Bridging East and West: Exploring Chinese Communication,L1,77,89,77,0,12,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,INT2101,Basic Interpreting,L1,47,11,11,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,INT3201,Sight Interpreting,E1,30,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,TRA2101,Basic Translation,L1,96,40,40,0,0,0,0,0
Faculty of Arts & Social Sci,Chinese Studies,TRA3203,Film and Television Subtitling Translation,E1,28,29,28,0,1,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,GEH1061,Representation and Media,L1,27,18,18,1,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,GES1031,Culture and Communication in Singapore,L1,34,7,7,2,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,GESS1022,Culture and Communication in Singapore,L1,58,8,8,1,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,GET1008,Public Speaking and Critical Reasoning,L1,47,52,47,0,5,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,GEX1001,Representation and Media,L1,46,37,37,1,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,GEX1005,Public Speaking and Critical Reasoning,L1,78,49,48,4,0,0,1,0
Faculty of Arts & Social Sci,Communications & New Media,NM1101E,"Communications, New Media and Society",L1,179,68,68,3,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM2101,Theories of Communications and New Media,L1,79,42,42,1,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM2103,Quantitative Research Methods,L1,53,10,10,1,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM2104,Qualitative Communication Research Methods,L1,86,19,19,3,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM2207,Computational Media Literacy,L2,1,10,1,0,9,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM2209,Social Psychology of New Media,L1,60,37,37,3,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM2219,Principles of Communication Management,L1,32,14,14,0,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM2220,Introduction to Media Writing,L1,30,14,14,4,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM3217,Principles of Visual Communication Design,L1,2,61,2,0,59,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM3219,Writing for Communication Management,L1,5,6,5,0,1,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM3243,User Experience Design,L1,6,71,6,0,65,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4102,Advanced Communications & New Media Research,E1,32,7,7,3,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4206,Media Policy and Regulation,E1,6,8,6,0,2,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4206,Media Policy and Regulation,E2,32,5,5,1,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4207,Managing Communication Campaigns,E1,3,6,3,0,3,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4208,Strategic Communication Design,E1,5,5,5,0,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4212,"Race, Media, and Representation",E1,5,8,5,0,3,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4213,Digital Economies,E1,4,8,4,0,4,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4230,Communication for Social Change,E1,3,8,3,0,5,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4231,Digital Media Storytelling Strategies,E1,20,1,1,3,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4231,Digital Media Storytelling Strategies,E2,3,6,3,0,3,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4231,Digital Media Storytelling Strategies,E3,17,3,3,1,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4238,Software Studies,E1,12,10,10,0,0,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4244,Sex in the Media,E1,5,9,5,0,4,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4247,Creative Writing in the Marketplace,E2,3,11,3,0,8,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4253,"Communications, Culture, and Environment",E1,2,4,2,0,2,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4256,Communication and Digital Collaborations,E1,4,6,4,0,2,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4257,Multiplatform Advertising Strategies,E1,8,14,8,0,3,0,0,3
Faculty of Arts & Social Sci,Communications & New Media,NM4258,Health Communication,E1,2,5,2,0,3,0,0,0
Faculty of Arts & Social Sci,Communications & New Media,NM4260,Game Design,E1,20,8,8,0,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC1101E,Introduction to Economic Analysis,L1,215,46,46,6,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC1101E,Introduction to Economic Analysis,L2,248,35,34,2,0,1,0,0
Faculty of Arts & Social Sci,Economics,EC2101,Microeconomic Analysis I,L1,32,16,16,2,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC2101,Microeconomic Analysis I,L2,67,18,18,0,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC2102,Macroeconomic Analysis I,L1,147,49,49,2,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC2104,Quantitative Methods for Economic Analysis,L1,112,11,11,0,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC2205,Economic Analysis of Business,L1,71,36,36,1,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC2303,Foundations for Econometrics,L1,172,3,3,0,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC2383,Environmental Economics,L1,88,27,27,1,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC3101,Microeconomic Analysis II,L1,7,17,7,0,9,0,1,0
Faculty of Arts & Social Sci,Economics,EC3102,Macroeconomic Analysis II,L1,124,6,6,0,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC3303,Econometrics I,L1,74,5,5,1,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC3304,Econometrics II,L1,102,1,1,1,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC3305R,Economic Data Analysis with R Programming,L1,20,7,7,2,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC3305R,Economic Data Analysis with R Programming,L2,22,3,3,1,0,0,0,0
Faculty of Arts & Social Sci,Economics,EC3312,Game Theory & Applications to Economics,L1,46,5,5,0,0,0,0,0
